67177
   100,   0.45162366010163874000,  13.00000,  39.53839741666666000000, -104.86030325000000000000
   101,   0.45674204245454636000,  18.60000,  39.53837177777777600000, -104.86039316666665000000
   102,   0.46263541996173724000,  22.40000,  39.53833769444444400000, -104.86049433333332000000
   103,   0.46960801092580120000,  25.50000,  39.53831319444444000000, -104.86062097222222000000
   104,   0.47779723422116854000,  26.70000,  39.53829822222222000000, -104.86077305555555000000
   105,   0.48537775458010257000,  27.30000,  39.53828469444444000000, -104.86091388888889000000
   106,   0.49303314321837266000,  26.10000,  39.53826425000000000000, -104.86105475000000000000
   107,   0.50000609278944420000,  23.60000,  39.53825222222222000000, -104.86118436111110000000
   108,   0.50697771714250080000,  23.00000,  39.53822769444444400000, -104.86131097222221000000
   109,   0.51312716420344200000,  21.10000,  39.53818116666667000000, -104.86140916666666000000
   110,   0.51964296492793690000,  22.40000,  39.53812211111111000000, -104.86150436111110000000
   111,   0.52587626149702580000,  21.70000,  39.53804799999999600000, -104.86157111111110000000
   112,   0.53355923894593940000,  24.90000,  39.53794344444444400000, -104.86162063888888000000
   113,   0.54050014660221980000,  26.10000,  39.53784730555555000000, -104.86165894444444000000
   114,   0.54746203131728530000,  26.10000,  39.53774713888889000000, -104.86167477777778000000
   115,   0.55442201391986800000,  26.10000,  39.53764700000000000000, -104.86169061111110000000
   116,   0.56182206556285160000,  26.10000,  39.53754391666666400000, -104.86172891666666000000
   117,   0.56950684817875500000,  25.50000,  39.53743933333333000000, -104.86177844444444000000
   118,   0.57680334940313470000,  27.30000,  39.53734580555555000000, -104.86184222222222000000
   119,   0.58480614402293420000,  27.30000,  39.53723977777778000000, -104.86190300000000000000
   120,   0.59249144122175250000,  26.70000,  39.53713519444444600000, -104.86195255555555000000
   121,   0.60021802508230830000,  26.70000,  39.53702658333333000000, -104.86198786111110000000
   122,   0.60801895907337940000,  26.10000,  39.53691394444444000000, -104.86200069444443000000
   123,   0.61512617194325000000,  25.50000,  39.53681119444444000000, -104.86199105555555000000
   124,   0.62136436174798710000,  22.40000,  39.53672091666667000000, -104.86198441666666000000
   125,   0.62769684730206320000,  20.50000,  39.53662919444444400000, -104.86198900000000000000
   126,   0.63288482893635260000,  18.00000,  39.53655541666666600000, -104.86200780555555000000
   127,   0.63685082462244950000,  13.00000,  39.53650513888888400000, -104.86204380555554000000
   128,   0.63941276354352560000,   8.10000,  39.53647027777777400000, -104.86206033333333000000
   129,   0.64079350114420570000,   5.00000,  39.53646038888888400000, -104.86208280555554000000
   130,   0.64280616676399470000,   0.00000,  39.53644350000000000000, -104.86211352777777000000
   131,   0.64280616676399470000,   0.00000,  39.53644350000000000000, -104.86211352777777000000
   132,   0.64280616676399470000,   0.00000,  39.53644350000000000000, -104.86211352777777000000
   133,   0.64280616676399470000,   3.70000,  39.53644350000000000000, -104.86211352777777000000
   134,   0.64417846692016910000,   6.80000,  39.53644608333333000000, -104.86213900000000000000
   135,   0.64810671188932290000,  13.00000,  39.53642338888888500000, -104.86220644444444000000
   136,   0.65265475479499910000,  17.40000,  39.53640474999999600000, -104.86228811111110000000
   137,   0.65952600960143380000,  23.60000,  39.53638716666666400000, -104.86241472222221000000
   138,   0.66781062200145590000,  29.20000,  39.53638466666666000000, -104.86256977777778000000
   139,   0.67686221077646220000,  33.60000,  39.53637930555555600000, -104.86273908333332000000
   140,   0.68770790517427060000,  37.90000,  39.53637647222222000000, -104.86294208333332000000
   141,   0.69931821511343950000,  42.30000,  39.53637077777777600000, -104.86315930555556000000
   142,   0.71272655963836230000,  45.40000,  39.53636758333333000000, -104.86341027777777000000
   143,   0.72554451608545890000,  45.40000,  39.53635894444444400000, -104.86364997222222000000
   144,   0.73911080045072800000,  45.40000,  39.53636130555555000000, -104.86390391666666000000
   145,   0.75191544583799050000,  45.40000,  39.53635958333333000000, -104.86414361111110000000
   146,   0.76472155768385670000,  44.10000,  39.53635788888889000000, -104.86438333333332000000
   147,   0.77692619131300420000,  42.90000,  39.53635763888889000000, -104.86461180555555000000
   148,   0.78837493855337840000,  41.00000,  39.53635333333333000000, -104.86482605555555000000
   149,   0.79999236578045960000,  40.40000,  39.53636152777778000000, -104.86504327777777000000
   150,   0.81144111238240680000,  39.80000,  39.53635722222222000000, -104.86525752777777000000
   151,   0.82228870651879330000,  38.50000,  39.53636130555555000000, -104.86546052777777000000
   152,   0.83313783329001800000,  37.30000,  39.53636541666666000000, -104.86566355555556000000
   153,   0.84338805050649830000,  37.90000,  39.53637099999999500000, -104.86585530555556000000
   154,   0.85363294178604340000,  39.10000,  39.53636963888888500000, -104.86604708333333000000
   155,   0.86525027320990700000,  39.80000,  39.53637780555555000000, -104.86626430555555000000
   156,   0.87627453382314870000,  39.10000,  39.53638744444444000000, -104.86647030555555000000
   157,   0.88712022695411420000,  37.90000,  39.53638461111111000000, -104.86667330555555000000
   158,   0.89736513397935680000,  35.40000,  39.53638322222222000000, -104.86686508333332000000
   159,   0.90642679679509170000,  31.70000,  39.53639175000000000000, -104.86703436111111000000
   160,   0.91471676880647570000,  27.30000,  39.53639619444444000000, -104.86718944444443000000
   161,   0.92186782255511920000,  24.20000,  39.53641052777777500000, -104.86732202777777000000
   162,   0.92852859723205500000,  24.20000,  39.53644583333333000000, -104.86743808333333000000
   163,   0.93537961266442620000,  23.60000,  39.53648805555555000000, -104.86755416666666000000
   164,   0.94290168830829470000,  26.10000,  39.53656516666666000000, -104.86765372222222000000
   165,   0.95058590498921040000,  28.00000,  39.53665769444444000000, -104.86773380555555000000
   166,   0.95929991869155180000,  31.10000,  39.53677111111111000000, -104.86780561111111000000
   167,   0.96948799410482540000,  34.80000,  39.53691244444444000000, -104.86786091666666000000
   168,   0.98002543158064870000,  37.90000,  39.53706077777777500000, -104.86790797222221000000
   169,   0.99149598950683860000,  42.30000,  39.53722013888888400000, -104.86796922222221000000
   170,   1.00384089384303050000,  45.40000,  39.53739483333333000000, -104.86801927777778000000
   171,   1.01705496739722670000,  48.50000,  39.53757916666667000000, -104.86808649999999000000
   172,   1.03073110493712130000,  51.00000,  39.53777044444444000000, -104.86815374999999000000
   173,   1.04564247006395860000,  52.80000,  39.53798119444444000000, -104.86821572222222000000
   174,   1.06008862071774530000,  55.30000,  39.53818502777778000000, -104.86827766666666000000
   175,   1.07632458958037300000,  55.90000,  39.53841666666666000000, -104.86833138888888000000
   176,   1.09216819866371280000,  56.50000,  39.53864427777778000000, -104.86837088888888000000
   177,   1.10848465766054270000,  57.80000,  39.53887880555555500000, -104.86841036111110000000
   178,   1.12435868090752880000,  59.00000,  39.53910786111111000000, -104.86843861111110000000
   179,   1.14062993551107320000,  59.70000,  39.53934247222222000000, -104.86846986111111000000
   180,   1.15703787107484860000,  60.30000,  39.53957994444444000000, -104.86848686111111000000
   181,   1.17426237711508200000,  60.30000,  39.53982844444444600000, -104.86851808333333000000
   182,   1.19148702703784970000,  60.90000,  39.54007694444444000000, -104.86854933333332000000
   183,   1.20789496414571420000,  60.90000,  39.54031441666667000000, -104.86856633333333000000
   184,   1.22511961437097680000,  59.70000,  39.54056291666666600000, -104.86859758333333000000
   185,   1.24147061771245500000,  59.00000,  39.54079891666667000000, -104.86862583333333000000
   186,   1.25782352940542190000,  58.40000,  39.54103494444444000000, -104.86865408333333000000
   187,   1.27417453312321370000,  56.50000,  39.54127094444444000000, -104.86868233333333000000
   188,   1.29013150926324330000,  56.50000,  39.54150141666666000000, -104.86870758333333000000
   189,   1.30606120515835690000,  56.50000,  39.54173194444444000000, -104.86872461111110000000
   190,   1.32197935908958960000,  57.20000,  39.54196094444444000000, -104.86876111111110000000
