110902
39,0,4.35,39.6770466111111,-104.896844388889
40,0.00175227156454569,6.2,39.6770216388889,-104.896838388889
41,0.00397520012110272,7.15,39.67698975,-104.896832416667
42,0.0065365801313334,9.35,39.6769548888889,-104.896848944444
43,0.00941667189011765,11.2,39.6769144722222,-104.896862472222
44,0.012760877312985,11.8,39.6768671388889,-104.896876
45,0.016380120210183,12.4,39.6768183055555,-104.896900805556
46,0.0212300523686267,13.35,39.6767500555556,-104.896922611111
47,0.0265122819267782,15.55,39.6766736666667,-104.896915888889
48,0.0315168679221329,17.1,39.6766013611111,-104.896923444444
49,0.0363681931983477,16.5,39.676532,-104.896908472222
50,0.0420964750253448,17.4,39.6764501388889,-104.8968905
51,0.0473787044164801,18,39.67637375,-104.896883777778
52,0.0531371051975485,17.4,39.6762904444444,-104.896877055556
53,0.060327859926349,18.35,39.6761862222222,-104.896878611111
54,0.0669312423514472,20.2,39.6760918888889,-104.896857638889
55,0.0731677968453881,21.4,39.6760016388889,-104.896850944444
56,0.0784519379586487,21.4,39.6759252222222,-104.896844222222
57,0.0852613529555243,21.4,39.6758265833333,-104.896848777778
58,0.091595772856392,21.7,39.6757348333333,-104.896853305556
59,0.0974515341247376,21.7,39.6756500277778,-104.896857861111
60,0.10455714546791,22.05,39.6755473055556,-104.896848166667
61,0.112535191376832,23,39.6754320833333,-104.896835444444
62,0.119138575025141,23.3,39.67533775,-104.896814472222
63,0.125852182796391,21.45,39.6752404444444,-104.896816027778
64,0.131219812764153,18.65,39.6751626944444,-104.896812305556
65,0.135385886019264,15.55,39.6751028611111,-104.896822861111
66,0.139030956437689,12.75,39.6750500555556,-104.896825138889
67,0.139685569452491,9.3,39.6750430277778,-104.896833388889
68,0.141061856144041,5.9,39.6750235,-104.896838666667
69,0.142121396854053,3.75,39.6750095277778,-104.896846916667
70,0.142121396854053,1.25,39.6750095277778,-104.896846916667
71,0.142121396854053,0,39.6750095277778,-104.896846916667
72,0.142121396854053,0,39.6750095277778,-104.896846916667
73,0.142121396854053,0,39.6750095277778,-104.896846916667
74,0.142121396854053,0,39.6750095277778,-104.896846916667
